ASN,Name
AS41700,Festo Management SE
AS41723,Jens Christian Schneeweiss trading as Technische Systemprogrammierung
AS41731,Robert Finze
AS41767,xTom GmbH
AS41821,Optimizely GmbH
AS41926,EBV Elektronik GmbH
AS41941,Mueller Service GmbH
AS41948,Stefan Wahl trading as open 7 e.Kfm
AS41955,SerNet Service Network GmbH
AS41961,Siemens Digital Logistics GmbH
AS41969,Rundfunk Berlin-Brandenburg RBB
AS41981,Flying Circus Internet Operations GmbH
AS41998,NetCom BW GmbH
AS42008,teuto.net Netzdienste GmbH
AS42034,DN-Systems Enterprise Internet Solutions GmbH
AS42035,Vikings GmbH
AS42063,BITMARCK GmbH
AS42166,HanseWerk Natur GmbH
AS42184,TKRZ Stadtwerke GmbH
AS42197,Dresdner Verlagshaus Technik GmbH
AS42215,medien holding:nord gmbh
AS42221,Zurkuhl GmbH
AS42249,TUEV Rheinland Service GmbH
AS42263,WIIT AG
AS42274,Vattenfall Europe Information Services GmbH
AS42290,TelcoVillage GmbH
AS42312,RTL Technology GmbH
AS42335,LUMASERV GmbH
AS42366,TerraTransit AG
AS42390,The Cloud Networks Germany GmbH
AS42442,Adacor Hosting GmbH
AS42464,DER Touristik Immobilien GmbH
AS42562,Fiege Logistik Stiftung & Co. KG.
AS42596,net-and-phone GmbH
AS42605,Ratiodata SE
AS42652,inexio Informationstechnologie und Telekommunikation Gmbh
AS42691,DAVASO GmbH
AS42698,ProMinent GmbH
AS42699,axilaris GmbH
AS42730,EVANZO e-commerce GmbH
AS42777,WISTA Management GmbH
AS42821,K&K Kommunikationssysteme GmbH
AS42840,S.WERK GMBH
AS42856,Elmar K. Bins
AS42873,Max-Planck-Gesellschaft zur Forderung der Wissenschaften e.V.
AS42965,net services Beteiligungsgesellschaft mbH trading as net services GmbH & Co. KG
AS42969,Alpha Strike Labs GmbH
AS42989,ciden GmbH
AS43033,Telio Communications GmbH
AS43043,aurologic GmbH
AS43066,Information und Technik Nordrhein-Westfalen
AS43140,Teleflash GmbH
AS43150,MK Netzdienste Verwaltungs GmbH trading as MK Netzdienste GmbH & Co. KG
AS43155,Stadtwerke Bielefeld GmbH
AS43186,Verivox GmbH
AS43193,Bayerisches Landesamt fuer Steuern
AS43241,Fashion Digital GmbH & Co.KG
AS43243,item Industrietechnik GmBH
AS43292,BITMARCK GmbH
AS43304,TeamViewer Germany GmbH
AS43305,BOEAG Boersen AG
AS43329,ENTIRETEC AG
AS43341,MDlink online service center GmbH
AS43353,Kloepferholz GmbH & Co.KG
AS43354,ZDF Zweites Deutsches Fernsehen
AS43397,items management GmbH trading as 'items GmbH & Co. KG'
AS43455,Schlueter-Systems KG
AS43467,SECOMMERCE GmbH
AS43503,Herbst Datentechnik GmbH
AS43509,Bank-Verlag GmbH
AS43536,NTT Germany Holdings GmbH
AS43566,tyntec GmbH
AS43607,Florian Bach
AS43623,Hessischer Rundfunk
AS43701,STABILUS GmbH
AS43722,AXA Technology Services Germany GmbH
AS43847,"Martin Prager trading as ""NbIServ"""
AS43857,Fraport AG Frankfurt Airport Services Worldwide
AS43868,msg systems ag
AS43897,TECE GmbH
AS43902,SysEleven GmbH
AS43910,Intra2net AG
AS43911,Tom Merlin Eichhorn
AS43978,Atos Information Technology GmbH
AS43980,Lekkerland SE
AS43992,xTom GmbH
AS44003,Alfred Talke GmbH & Co.KG
AS44018,active logistics GmbH
AS44023,european pressphoto agency b.v. Zweigniederlassung Frankfurt
AS44064,ChronoSat GmbH
AS44066,firstcolo GmbH
AS44076,INTAC Services GmbH
AS44131,KZVWL
AS44152,adesso as a service GmbH
AS44156,Winnen Gesellschaft fur Elektro- und Kommunikationstechnik mbH
AS44177,INBW Infrastruktur und Netzwerk Baden-Wuertemberg GmbH
AS44180,ETN Internet GmbH & Co. KG
AS44194,Foerderverein Freie Netzwerke e.V.
AS44207,CIC Creative Internet Consulting GmbH
AS44215,AI Industrial Services GmbH
AS44225,Metaways Infosystems GmbH
AS44227,Stefan Wild
AS44229,nfon AG
AS44231,geobra Brandstaetter Stiftung & Co. KG.
AS44273,Host Europe GmbH
AS44283,TUI InfoTec GmbH
AS44298,Mobene GmbH & Co. KG
AS44335,nocyo GmbH
AS44365,newone GmbH
AS44404,Haufe-Lexware GmbH & Co. KG
AS44409,Dominik Schlueter
AS44415,"""GLOBTEL POLAND"" sp. z o.o."
AS44486,"Oliver Horscht is trading as ""SYNLINQ"""
AS44496,Yves Poirier
AS44499,GRASS-MERKUR GmbH & Co. KG
AS44510,meetyoo conferencing GmbH
AS44545,CREALOGIX BaaS GmbH & Co. KG
AS44569,1api GmbH
AS44599,Fabio Martin trading as FM-Datacenter GmbH & Co. KG
AS44645,PKN GmbH
AS44656,2provide GmbH
AS44700,Haendle & Korte GmbH
AS44716,D-hosting die Rackspace & Connectivity GmbH
AS44780,kyberio GmbH
AS44795,Hughes Network Systems GmbH
AS44819,LB GmbH
AS44833,Hans Peter Groh
AS44880,noris network AG
AS44946,Dembach Goo Informatik GmbH & Co. KG
AS44949,Gigacodes GmbH
AS44973,Rechenzentrum Hassfurt GmbH
AS44974,RegioNet Schweinfurt GmbH
AS44986,Amadeus GmbH
AS45012,dogado GmbH
AS45034,Michael Stenz
AS47138,PLANinterNET GmbH
AS47195,Gameforge 4D GmbH
AS47215,dogado GmbH
AS47261,Mediengruppe Mainpost GmbH
AS47263,Jesse Roehsler
AS47274,Biotronik SE & Co.KG
AS47277,LWLcom GmbH
AS47295,NTT Data Business Solutions Global Managed Services GmbH
AS47297,NetCom BW GmbH
AS47309,q.beyond AG
AS47340,Roche Diagnostics GmbH
AS47347,Vision Consulting Deutschland GmbH
AS47369,ComVision Betreibergesellschaft mbH
AS47372,Bringe Informationstechnik GmbH
AS47409,thinkproject Deutschland GmbH
AS47432,Klinikum Fulda gAG
AS47435,Eschborner Service GmbH
AS47447,23M GmbH
AS47462,Julius Kaiser
AS47487,Transgourmet Deutschland GmbH & Co. OHG
AS47488,BIOS Technologie-Partner GmbH
AS47491,Techem Energy Services GmbH
AS47496,Yuqi Feng
AS47518,Webfleet Solutions Development Germany GmbH
AS47526,handily networks GmbH
AS47536,PathConnect GmbH
AS47540,Wipak Walsrode GmbH
AS47610,RWTH Aachen University
AS47641,Florian Fuessl
AS47661,Deloitte GmbH Wirtschaftspruefungsgesellschaft
AS47696,Atos Information Technology GmbH
AS47700,Georg Thieme Verlag KG
AS47717,C&P Capeletti & Perl Gesellschaft fuer Datentechnik mbH
AS47769,Elektrobau Mulfingen GmbH trading as ebm-papst Mulfingen GmbH & Co. KG
AS47777,Mightycare Solutions GmbH
AS47815,Server-Ware GmbH
AS47826,BENTELER Business Services GmbH
AS47846,SEDO GmbH
AS47897,RED Medical Systems GmbH
AS47937,Tassilo Schweyer
AS48049,Kommunales Rechenzentrum Niederrhein
AS48062,INVERS GmbH
AS48097,nobilia-Werke J. Stickling GmbH & Co. KG
AS48111,Westnetz w.V.
AS48132,RUTRONIK Elektronische Bauelemente GmbH
AS48139,Boyens Medienholding GmbH & Co. KG
AS48145,Securitas GmbH Administration
AS48152,Digital Frankfurt GmbH
AS48153,ORWO Net GmbH
AS48154,Thomas Horx & Christian Wetzig GbR
AS48173,Orange Business Digital Germany GmbH
AS48200,Opteamax GmbH
AS48269,Astralus GmbH
AS48284,SWU TeleNet GmbH
AS48290,Gruenenthal Pharma GmbH & Co. KG
AS48295,Paychex Europe Germany GmbH
AS48303,OVIS IT Consulting GmbH
AS48314,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
AS48324,webgo GmbH
AS48328,retarus GmbH
AS48344,Sven Wefels
AS48352,LIS Logistische Informationssysteme GmbH
AS48360,Traffics Softwaresysteme fuer den Tourismus GmbH
AS48387,Christian Seitz
AS48425,OEDIV Oetker Daten-und Informationsverarbeitung KG
AS48483,PAYONE GmbH
AS48484,IGN GmbH
AS48519,Knipp Medien und Kommunikation GmbH
AS48543,DATAGROUP BIT GmbH
AS48545,ING-DiBa AG
AS48572,Flughafen Koeln/Bonn GmbH
AS48582,ngena GmbH
AS48585,Clevernet GmbH
AS48596,InterNetworX Management GmbH
AS48646,SDRmedia Verwaltungs GmbH
AS48777,DARC e.V.
AS48778,IHK Gesellschaft fuer Informationsverarbeitung mbH
AS48785,Erdenreich Datentechnik GmbH
AS48821,Mauve Mailorder Software Verwaltung GmbH
AS48823,Hosting.de GmbH
AS48918,Globalways GmbH
AS48927,ESEVEN DevOps GmbH
AS48951,Telekom Deutschland GmbH
AS49009,Freifunk Rheinland e.V.
AS49034,Laudert GmbH + Co. KG
AS49081,GLOBALFOUNDRIES Dresden Module Two LLC & Co.KG
AS49086,12systems GmbH
AS49092,Bayerische Boerse AG
AS49097,Manage Now GmbH
AS49130,SysEleven GmbH
AS49161,Zapp Systems GmbH
AS49220,AirIT Services GmbH
AS49225,Chaos Computer Club Berlin e.V.
AS49234,Bundesministerium des Innern und fuer Heimat
AS49274,Takeda GmbH
AS49275,Samsung SDS Europe Ltd. German Branch Zweigniederlassung Deutschland
AS49294,LEONI AG
AS49296,ITS AG
AS49312,Message Solution GmbH
AS49321,NETGO GmbH
AS49435,INGATE GmbH
AS49436,Stadtwerke Soest GmbH
AS49464,ICF SYSTEMS AG
AS49473,AZV- Suedholstein AoeR
AS49494,CEWE Stiftung & Co. KGaA
AS49499,Industrie und Handelskammer Reutlingen
AS49523,Statkraft Markets GmbH
AS49552,OpenSource Training Ralf Spenneberg
AS49581,Ferdinand Zink trading as Tube-Hosting
AS49585,CoreRoute UG
AS49603,Nerdherrschaft GmbH
AS49609,Intersolute GmbH
AS49639,Kaufmaennische Krankenkasse - KKH
AS49651,ENERCON GmbH
AS49696,ROCT GmbH
AS49697,Joey Julian Koenig
AS49735,ITSMedia GmbH
AS49739,Regionale Kliniken Holding RKH GmbH
AS49745,Kai Siering
AS49756,Der Schleswig Holsteinische Landtag
AS49836,Median Telecom GmbH
AS49855,PLUTEX GmbH
AS49885,INTERSHOP Communications AG
AS49910,Ludigssoft Management GmbH trading as Ludigssoft RZ GmbH & Co. KG
AS49933,Alexander Karl
AS49956,In(n) Energie GmbH
AS49957,HQS High Quality Software GmbH
AS50017,fux eG
AS50030,system.de - System & Project GmbH
AS50034,EURONICS Deutschland eG
AS50050,NU Informationssysteme GmbH
AS50061,PricewaterhouseCoopers GmbH WPG
AS50064,TK Networks GmbH
AS50068,Clue24 GmbH
AS50076,Evident Technology Center Europe GmbH
AS50145,PERI SE
AS50179,d.vinci HR-Systems GmbH
AS50198,SHOP APOTHEKE SERVICE GmbH
AS50216,COLER GmbH & Co. KG
AS50246,360 Treasury Systems AG
AS50307,audio media service Produktionsgesellschaft mbH & Co. KG
AS50324,"Campus, Hofnetz & Events GmbH"
AS50332,SQUILD GmbH
AS50343,New Work SE
AS50372,Planetary Networks GmbH
AS50395,Julian Lannert
AS50407,Douglas Group Technology GmbH & Co. KG
AS50436,Tele Columbus AG
AS50441,Kassenaerztliche Vereinigung Nordrhein
AS50455,Schmersal EOT Holding GmbH
AS50458,Nagarro ES GmbH
AS50462,Wolff & Mueller Holding GmbH & Co KG
AS50469,Peer Kohlstetter trading as Hessenkom GmbH & Co. KG
AS50472,Chaos Computer Club e.V.
AS50495,web2objects GmbH
AS50508,FERRERO MSC GmbH & Co. KG
AS50518,G&L Geissendoerfer & Leschinsky GmbH
AS50524,IBM Deutschland GmbH
AS50533,I.T.E.N.O.S. International Telecom Network Operation Services GmbH
AS50575,Alexej Senderkin
AS50595,Hochschule RheinMain
AS50611,Knipp Medien und Kommunikation GmbH
AS50621,OMG.de GmbH
AS50629,LWLcom GmbH
AS50642,DNCC GmbH
AS50696,EasternGraphics GmbH
AS50768,ICA-NET GmbH
AS50800,SCI Systems GmbH
AS50801,David Froehlich
AS50824,DEKRA AG
AS50873,David Doepelheuer
AS50905,LAND-DATA Beteiligungs GmbH
AS50943,HHLA Hamburger Hafen und Logistik AG
AS50964,civillent GmbH
AS50965,LEONHARD KURZ STIFTUNG & CO. KG
AS51053,Berufsgenossenschaft Verkehrswirtschaft Post-Logistik Telekommunikation (BG Verkehr)
AS51057,nexxtra GmbH
AS51058,Sascha Bielski
AS51061,DECHEMA Gesellschaft fuer Chemische Technik und Biotechnologie e V
AS51114,mbk networks GmbH
AS51127,Wyneken und Schaefer GbR
AS51137,Stadtwerke Saarbrucken GmbH
AS51167,Contabo GmbH
AS51169,Vater Operations GmbH
AS51176,Axians magellan GmbH
AS51191,Core-Backbone GmbH
AS51201,Ahmadiyya Muslim Jamaat Deutschland KdoR
AS51202,NUXOA GmbH
AS51215,Stuttgarter Strassenbahnen AG
AS51224,link-lab GbR Schmidt Waehlisch
AS51324,Exaring AG
AS51364,Peter Cremer Holding GmbH & Co KG
AS51378,Klinikum Ingolstadt GmbH
AS51379,T.CON GmbH & Co. KG
AS51396,Pfcloud UG (haftungsbeschrankt)
AS51401,Arvato Systems GmbH
AS51402,COM-IN Telekommunikations GmbH
AS51417,TBits.net GmbH
AS51483,SaSG GmbH & Co. KG
AS51492,Aquilius Research GmbH
AS51496,Adtran Networks SE
AS51527,Hyundai AutoEver Europe GmbH
AS51531,DE-CIX Management GmbH
AS51576,IP Broadcast GmbH
AS51598,Nehlsen AG
AS51699,Giuliano Schindler
AS51733,BWI GmbH
AS51795,TV1 GmbH
AS51827,LWLcom GmbH
AS51834,KAEMI GmbH
AS51839,qSkills GmbH & Co. KG
AS51861,Eric Dorr
AS51871,F1-CONSULT GmbH & Co. KG
AS51887,FREQUENTIS COMSOFT GmbH
AS51895,Ingo Klein
AS51906,recast IT GmbH & Co. KG
AS51978,WEMACOM Telekommunikation GmbH
AS52001,Christian Rolf Grotrian
AS52012,S-IT Verwaltungs GmbH trading as S-IT Informationstechnologie Betreiber GmbH & Co. KG im Nordschwarz
AS52088,portrix Systems GmbH
AS52112,Gentlent GmbH
AS52113,CONET Deutschland GmbH
AS52158,Rail Power Systems GmbH
AS5401,Daniel Roesen
AS5405,Inter.link GmbH
AS5409,toplink GmbH
AS5430,Wortmann AG
AS5501,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS5517,CSL Computer Service Langenbach GmbH
AS5520,Universitaet zu Koeln
AS5521,PlusServer GmbH
AS553,Universitaet Stuttgart
AS5539,SpaceNet AG
AS5605,NetUSE AG
AS56357,Technical University of Munich
AS56368,Nicola von Thadden
AS56381,level66.network UG (haftungsbeschraenkt)
AS56440,adidas AG
AS56505,FABER-CASTELL AKTIENGESELLSCHAFT
AS56532,Deutsche Gesetzliche Unfallversicherung e.V. (DGUV)
AS56567,Norsitel GmbH
AS56636,Cadence Design Systems GmbH
AS56657,Wessling GmbH
AS56719,Dorfner KG
AS56737,Stadtwerke Flensburg GmbH
AS56748,ciden GmbH
AS56801,"Bundesnetzagentur fuer Elektrizitaet, Gas, Telekommunikation, Post und Eisenbahnen"
AS56813,Schlund Technologies GmbH
AS56863,REIFF Technische Produkte GmbH
AS56876,Ociris GmbH
AS56896,Maple Bank GmbH
AS56919,Continentale Krankenversicherung a.G.
AS56942,Hansa Luftbild Consulting International GmbH
AS56948,Medizinischer Dienst Berlin-Brandenburg
AS56984,ifm electronic GmbH
AS56997,Johannes J. Jakob
AS57037,Manuel Krebs trading as MKQ Internetservice
AS57089,5POINT AG
AS57115,Vautron Rechenzentrum AG
AS57137,SIEVERS-SNC Beteiligungs GmbH
AS57154,Stadtwerke Konstanz GmbH
AS57222,Olaf Haase
AS57224,reputatio AG
AS57317,Servermeile GmbH
AS57342,NetzNutz GmbH
AS57353,vitroconnect GmbH
AS57358,IMT-Systems GmbH
AS57376,Marc-Christian Schroeer trading as 'ingenit GmbH & Co. KG'
AS57395,synaforce GmbH
AS57407,CK Software GmbH
AS57433,intercolo GmbH
AS57437,thyssenkrupp Information Management GmbH
AS57533,DELTICOM AG
AS57537,Net-D-Sign GmbH
AS57575,NETMOUNTAINS Group GmbH
AS57607,Haefele SE trading as Hafele SE & Co KG
AS57618,JIntelligence GmbH
AS57632,Gregor Radtke
AS57648,Civey GmbH
AS57667,Uptime IT GmbH
AS57684,Wasserversorgung Bayerischer Wald
AS57780,XENIA Systems GmbH IT-Consulting und Systemloesungen
AS57821,Nonattached Network e.V.
AS57837,DTS Systeme GmbH
AS57838,AXSOS AG
AS57892,StayFriends GmbH
AS57911,Miltenyi Biotec GmbH
AS57969,xTom GmbH
AS58010,uvensys GmbH
AS58015,Collin Schneeweiss trading as Tievolu GbR
AS58069,Karlsruhe Institute of Technology
AS58087,Florian Kolb
AS58092,PAREXEL International GmbH
AS58106,Schultze & Braun GmbH
AS58129,actindo GmbH
AS58132,Marco Hubert Firsching trading as digideo Computerservice
AS58149,Volkswohl Bund Lebensversicherung a.G.
AS58209,Murat Terzioglu trading as PREBITS
AS58211,Marco Zebut
AS58212,dataforest GmbH
AS58234,Dirk Rossmann GmbH
AS58243,TELE AG
AS58265,city-netze GmbH
AS58323,netgo tax GmbH
AS58329,servinga GmbH
AS58346,KASSENZAHNAERZTLICHE VEREINIGUNG NORDRHEIN
AS59411,Dien8 GmbH
AS59437,Northern Data AG
AS59474,Rechenzentrum Hassfurt GmbH
AS59507,terralink networks GmbH
AS59570,Jens Zimperfeld
AS59592,intercolo GmbH
AS59645,Tobias Fiebig
AS59675,mywire Datentechnik GmbH
AS59710,1N Telecom GmbH
AS59716,2342 Verwaltungs GmbH
AS59745,AE Technology Services Germany GmbH
AS59752,JPRU Services & Consulting GmbH
AS59775,rescuetrack GmbH
AS59780,SURFBOXX IT-SOLUTIONS GmbH
AS59790,Marco Bungalski GmbH
AS59819,"Jehovas Zeugen in Deutschland, K.d.O.R."
AS59822,MVZ Labor Muenster Hafenweg GmbH
AS59845,Top 21 Systemhaus GmbH
AS59881,Kevin Buehl
AS59921,Stadtwerke Finsterwalde GmbH
AS59971,TX Logistik AG
AS60003,iubari GmbH
AS60044,EMnify GmbH
AS60063,Amprion GmbH
AS60123,Stadtverwaltung Remscheid
AS60128,ICIG Business Services GmbH & Co. KG
AS60150,area-7 IT-Services GmbH
AS60164,Webtrekk GmbH
AS60167,Hansa IT GmbH
AS60169,R-KOM Regensburger Telekommunikationsgesellschaft mbH
AS60175,Wortmann AG
AS60209,Informationsverarbeitung Leverkusen GmbH
AS60253,Host Europe GmbH
AS60254,GLS IT Services GmbH
AS60264,MB Energy GmbH
AS60272,Alliance Healthcare Deutschland GmbH
AS60294,Deutsche Glasfaser Wholesale GmbH
AS60305,COMLINE Computer + Softwareloesungen SE
AS60307,Fachbereich Finanzen der Hochschule des Bundes fur offentliche Verwaltung
AS60316,RS Gesellschaft fuer Informationstechnik mbH & Co.KG
AS60344,Broermann Holding GmbH
AS60345,icixs networks GmbH
AS60351,Geib IT GmbH
AS60380,Michael Rottmann trading as Pixel X e.K.
AS60393,Hammer GmbH trading as Hammer GmbH & Co. KG
AS60400,ORBIS SE
AS60454,dormakaba Holding GmbH + Co. KGaA
AS60461,intercolo GmbH
AS60481,Deutsche Zentrale fur Tourismus e.V. DZT
AS60522,KomMITT-Ratingen GmbH
AS60538,Broadridge (Deutschland) GmbH
AS60550,DeepL SE
AS60571,David Doepelheuer
AS60664,x-ion GmbH
AS60669,Nexus Vermietungs- und Verwaltungsgesellschaft mbH
AS60729,Stiftung Erneuerbare Freiheit
AS60767,Robert Finze
AS60774,MetaComp Wurzburg GmbH
AS60776,NetOcean GmbH
AS60789,QITS GmbH
AS60799,Baader Bank AG
AS60802,Kevin Buehl
AS60824,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS60845,Interhyp AG
AS60948,Heckmann Beteiligungsgesellschaft mbH trading as Bernhard Heckmann GmbH & Co. KG
AS60955,Wavecon GmbH
AS60979,KPMG IT Service GmbH
AS60991,Dominik Schubert
AS60997,Stadt Koeln
AS61028,Stadtwerke Schwedt GmbH
AS61038,Computerwerke Viechtach GmbH
AS61057,INTERSPACE DOOEL Skopje
AS61063,Marina Maus
AS61083,flatexDEGIRO Bank SE
AS61142,Claudio Michael Weber
AS61153,Procter & Gamble Service GmbH
AS61157,PlusServer GmbH
AS61183,integration.net GmbH
AS61218,4b42 UG
AS61244,Manfred Casper trading as EURO-SAT
AS61266,"Jehovas Zeugen in Deutschland, K.d.O.R."
AS61273,Adjust GmbH
AS61303,NETWAYS GmbH
AS61310,prego services GmbH
AS61333,Astralus GmbH
AS61343,PATRONAS Financial Systems GmbH
AS61352,Staatsbetrieb Saechsische Informatik Dienste
AS61374,DE-CIX Management GmbH
AS61377,ORION Versand GmbH & Co. KG
AS61407,NewTelco GmbH
AS61415,M&M GMbH
AS61430,Marc Milde
AS61955,ColocationIX GmbH
AS61967,telematis Netzwerke GmbH
AS61969,Team Internet AG
AS61987,affinis solutions GmbH
AS62023,NYNEX satellite OHG
AS62075,Julian Lannert
AS62086,VIA-ONLINE GmbH
AS62193,BCIX Management GmbH
AS62204,Eurowings Aviation GmbH
AS62269,Lukas Schauer
AS62270,asphericon GmbH
AS62291,esacom GmbH
AS62297,WEBSALE AG
AS62310,axilaris GmbH
AS62336,PURtel.com GmbH
AS62341,Kontrast Communication GmbH
AS62354,Aixit GmbH
AS62359,3Q GmbH
AS62365,SachsenGigaBit GmbH
AS62387,meerfarbig GmbH & Co. KG
AS62396,Marcel Krueger
AS62403,PletX GmbH
AS62407,MHCOM GmbH
AS62434,DFS Deutsche Flugsicherung GmbH
AS62454,intercolo GmbH
AS64396,Breitband in Bayern GmbH
AS64427,OSN Online Service Nuernberg GmbH
AS64473,Maria Merkel
AS64475,Freifunk Frankfurt am Main e.V.
AS6659,PlusServer GmbH
AS6687,Kommunale Datenverarbeitung Oldenburg (KDO)
AS6695,DE-CIX Management GmbH
AS6724,Strato GmbH
AS6733,Bundesinstitut fuer Arzneimittel und Medizinprodukte (BfArM)
AS6735,TNG Stadtnetz GmbH
AS6766,Chaos Computer Club Darmstadt e.V.
AS6786,Cronon GmbH
AS680,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
AS6805,Telefonica Germany GmbH & Co.OHG
AS6833,Terranets bw GmbH
AS6878,T-Systems International GmbH
AS8222,noris network AG
AS8292,CamData GmbH
AS8303,Westdeutscher Rundfunk Koln
AS8319,NETHINKS GmbH
AS8351,PLANET IC GmbH
AS8360,Allianz Technology SE
AS8365,Man-da.de GmbH
AS8373,Deutsche Bank AG
AS8375,Telehouse Deutschland GmbH
AS8391,Knipp Medien und Kommunikation GmbH
AS8405,PE Sontheimer Bernd
AS8422,NetCologne Gesellschaft fur Telekommunikation mbH
AS8454,FMO Flughafen Muenster/Osnabrueck GmbH
AS8469,CANCOM Managed Services GmbH
AS8481,SpaceNet AG
AS8489,Martin Mersberger EDV Beratung
AS8495,INTERNET AG Global Network
AS8519,European Space Agency (ESA)
AS8520,SITS Deutschland GmbH
AS8549,Kyndryl Deutschland Aviation Industry Services GmbH
AS8560,IONOS SE
AS8561,Knipp Medien und Kommunikation GmbH
AS8569,METRO Digital GmbH
AS8590,Bayerische Motoren Werke Aktiengesellschaft
AS8638,1&1 Versatel GmbH
AS8648,dogado GmbH
AS8649,ZeXoTeK IT-Services GmbH
AS8687,PPP Internetdienstleistungen GmbH
AS8735,Atos Information Technology GmbH
AS8741,Ratiokontakt GmbH
AS8763,DENIC eG
AS8767,M-net Telekommunikations GmbH
AS8792,Axel Springer SE
AS8793,Thinxx GmbH
AS8794,Frankfurter Allgemeine Zeitung GmbH
AS8804,regio[.NET] Holding GmbH
AS8820,tal.de GmbH
AS8823,Rockenstein AG
AS8826,Siemens AG
AS8859,OSN Online Service Nuernberg GmbH
AS8874,Oliver Bartels F+E
AS8875,sinma GmbH
AS8878,nfon AG
AS8879,DTS Systeme GmbH
AS8881,1&1 Versatel GmbH
AS8893,Artfiles New Media GmbH
AS8899,inexio Informationstechnologie und Telekommunikation Gmbh
AS8925,teuto.net Netzdienste GmbH
AS8937,VSE NET GmbH
AS8956,Stadt Flensburg
AS8972,Host Europe GmbH
AS9007,Dumrath & Fassnacht KG (GmbH & Co.)
AS9020,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS9022,TWL-KOM GmbH
AS9063,VSE NET GmbH
AS9066,EWE TEL GmbH
AS9067,one4vision GmbH
AS9083,carpeNet Information Technologies GmbH
AS9099,Finanz Informatik GmbH & Co. KG
AS9135,ITEMAX GmbH
AS9136,Wobcom GmbH
AS9145,EWE TEL GmbH
AS9163,Onlime GmbH
AS9175,circ IT GmbH & Co KG
AS9182,COMSPACE GmbH & Co KG
AS9183,Robert Bosch Gesellschaft mit Beschraenkter Haftung
AS9188,InfoServe GmbH
AS9197,becom Systemhaus Verwaltungs-GmbH
AS9211,Nawork Internet Informationssysteme GmbH
